Timestamp,Algorithm,Hyperparameters,Mean Reward,Std Reward,Training Time
07/04/2024 17:04,PPO,"{'learning_rate': 1.458031791766302e-05, 'gamma': 0.8967053435995981, 'exploration_final_eps': None, 'n_steps': 79, 'ent_coef': 1.2896849720397216e-06}",-827,2.0976176963403033,623.9076576
07/04/2024 17:11,PPO,"{'learning_rate': 3.2940797305364e-05, 'gamma': 0.868083900813178, 'exploration_final_eps': None, 'n_steps': 372, 'ent_coef': 0.0008385470517995476}",93.6,0.489897949,429.6560154
07/04/2024 17:11,PPO,"{'learning_rate': 3.2940797305364e-05, 'gamma': 0.868083900813178, 'exploration_final_eps': None, 'n_steps': 372, 'ent_coef': 0.0008385470517995476}",93.6,0.489897949,429.6560154
07/04/2024 17:11,PPO,"{'learning_rate': 3.2940797305364e-05, 'gamma': 0.868083900813178, 'exploration_final_eps': None, 'n_steps': 372, 'ent_coef': 0.0008385470517995476}",93.6,0.489897949,429.6560154
07/04/2024 17:11,PPO,"{'learning_rate': 3.2940797305364e-05, 'gamma': 0.868083900813178, 'exploration_final_eps': None, 'n_steps': 372, 'ent_coef': 0.0008385470517995476}",93.6,0.4898979485566356,429.65601539611816
07/04/2024 17:36,PPO,"{'learning_rate': 1.4678073973349843e-05, 'gamma': 0.9666918498350283, 'exploration_final_eps': None, 'n_steps': 135, 'ent_coef': 2.2259228286869606e-07}",-846.8,3.18747549,1251.969566
07/04/2024 17:36,PPO,"{'learning_rate': 1.4678073973349843e-05, 'gamma': 0.9666918498350283, 'exploration_final_eps': None, 'n_steps': 135, 'ent_coef': 2.2259228286869606e-07}",-846.8,3.18747549,1251.969566
07/04/2024 17:36,PPO,"{'learning_rate': 1.4678073973349843e-05, 'gamma': 0.9666918498350283, 'exploration_final_eps': None, 'n_steps': 135, 'ent_coef': 2.2259228286869606e-07}",-846.8,3.18747549,1251.969566
07/04/2024 17:36,PPO,"{'learning_rate': 1.4678073973349843e-05, 'gamma': 0.9666918498350283, 'exploration_final_eps': None, 'n_steps': 135, 'ent_coef': 2.2259228286869606e-07}",-846.8,3.1874754901018454,1251.9695658683777
07/04/2024 17:48,PPO,"{'learning_rate': 5.13101210121642e-05, 'gamma': 0.8837686770446102, 'exploration_final_eps': None, 'n_steps': 264, 'ent_coef': 2.35019134781932e-08}",-768,119.0142849,490.2301669
07/04/2024 17:48,PPO,"{'learning_rate': 5.13101210121642e-05, 'gamma': 0.8837686770446102, 'exploration_final_eps': None, 'n_steps': 264, 'ent_coef': 2.35019134781932e-08}",-768,119.0142849,490.2301669
07/04/2024 17:48,PPO,"{'learning_rate': 5.13101210121642e-05, 'gamma': 0.8837686770446102, 'exploration_final_eps': None, 'n_steps': 264, 'ent_coef': 2.35019134781932e-08}",-768,119.0142849,490.2301669
07/04/2024 17:48,PPO,"{'learning_rate': 5.13101210121642e-05, 'gamma': 0.8837686770446102, 'exploration_final_eps': None, 'n_steps': 264, 'ent_coef': 2.35019134781932e-08}",-768,119.01428485690279,490.23016691207886
07/04/2024 18:01,PPO,"{'learning_rate': 1.0613738342176928e-05, 'gamma': 0.8463050817052966, 'exploration_final_eps': None, 'n_steps': 716, 'ent_coef': 3.453784255396799e-08}",-828.6,1.624807681,515.0677817
07/04/2024 18:01,PPO,"{'learning_rate': 1.0613738342176928e-05, 'gamma': 0.8463050817052966, 'exploration_final_eps': None, 'n_steps': 716, 'ent_coef': 3.453784255396799e-08}",-828.6,1.624807681,515.0677817
07/04/2024 18:01,PPO,"{'learning_rate': 1.0613738342176928e-05, 'gamma': 0.8463050817052966, 'exploration_final_eps': None, 'n_steps': 716, 'ent_coef': 3.453784255396799e-08}",-828.6,1.624807681,515.0677817
07/04/2024 18:01,PPO,"{'learning_rate': 1.0613738342176928e-05, 'gamma': 0.8463050817052966, 'exploration_final_eps': None, 'n_steps': 716, 'ent_coef': 3.453784255396799e-08}",-828.6,1.624807680927192,515.0677816867828
07/04/2024 18:21,PPO,"{'learning_rate': 2.1370293113628533e-05, 'gamma': 0.8755293751963398, 'exploration_final_eps': None, 'n_steps': 82, 'ent_coef': 1.0377605600500016e-08}",-827,1.788854382,934.3395514
07/04/2024 18:21,PPO,"{'learning_rate': 2.1370293113628533e-05, 'gamma': 0.8755293751963398, 'exploration_final_eps': None, 'n_steps': 82, 'ent_coef': 1.0377605600500016e-08}",-827,1.788854382,934.3395514
07/04/2024 18:21,PPO,"{'learning_rate': 2.1370293113628533e-05, 'gamma': 0.8755293751963398, 'exploration_final_eps': None, 'n_steps': 82, 'ent_coef': 1.0377605600500016e-08}",-827,1.788854382,934.3395514
07/04/2024 18:21,PPO,"{'learning_rate': 2.1370293113628533e-05, 'gamma': 0.8755293751963398, 'exploration_final_eps': None, 'n_steps': 82, 'ent_coef': 1.0377605600500016e-08}",-827,1.7888543819998317,934.3395514
07/04/2024 18:36,PPO,"{'learning_rate': 6.657395861551753e-05, 'gamma': 0.8197633164598468, 'exploration_final_eps': None, 'n_steps': 235, 'ent_coef': 9.636255024027319e-08}",-836.8,2.925747768,634.3122671
07/04/2024 18:36,PPO,"{'learning_rate': 6.657395861551753e-05, 'gamma': 0.8197633164598468, 'exploration_final_eps': None, 'n_steps': 235, 'ent_coef': 9.636255024027319e-08}",-836.8,2.925747768,634.3122671
07/04/2024 18:36,PPO,"{'learning_rate': 6.657395861551753e-05, 'gamma': 0.8197633164598468, 'exploration_final_eps': None, 'n_steps': 235, 'ent_coef': 9.636255024027319e-08}",-836.8,2.925747768,634.3122671
07/04/2024 18:36,PPO,"{'learning_rate': 6.657395861551753e-05, 'gamma': 0.8197633164598468, 'exploration_final_eps': None, 'n_steps': 235, 'ent_coef': 9.636255024027319e-08}",-836.8,2.9257477676655586,634.3122670650482
07/04/2024 18:43,PPO,"{'learning_rate': 2.740295219386077e-05, 'gamma': 0.9088071541437195, 'exploration_final_eps': None, 'n_steps': 353, 'ent_coef': 0.022183756876363675}",86,15.00666519,445.0247431
07/04/2024 18:43,PPO,"{'learning_rate': 2.740295219386077e-05, 'gamma': 0.9088071541437195, 'exploration_final_eps': None, 'n_steps': 353, 'ent_coef': 0.022183756876363675}",86,15.00666519,445.0247431
07/04/2024 18:43,PPO,"{'learning_rate': 2.740295219386077e-05, 'gamma': 0.9088071541437195, 'exploration_final_eps': None, 'n_steps': 353, 'ent_coef': 0.022183756876363675}",86,15.00666519,445.0247431
07/04/2024 18:43,PPO,"{'learning_rate': 2.740295219386077e-05, 'gamma': 0.9088071541437195, 'exploration_final_eps': None, 'n_steps': 353, 'ent_coef': 0.022183756876363675}",86,15.006665185843255,445.02474308013916
07/04/2024 18:55,PPO,"{'learning_rate': 0.00010179820398883243, 'gamma': 0.8945726517364628, 'exploration_final_eps': None, 'n_steps': 935, 'ent_coef': 2.1426187196095957e-05}",-708.4,146.484948,472.2529435
07/04/2024 18:55,PPO,"{'learning_rate': 0.00010179820398883243, 'gamma': 0.8945726517364628, 'exploration_final_eps': None, 'n_steps': 935, 'ent_coef': 2.1426187196095957e-05}",-708.4,146.484948,472.2529435
07/04/2024 18:55,PPO,"{'learning_rate': 0.00010179820398883243, 'gamma': 0.8945726517364628, 'exploration_final_eps': None, 'n_steps': 935, 'ent_coef': 2.1426187196095957e-05}",-708.4,146.484948,472.2529435
07/04/2024 18:55,PPO,"{'learning_rate': 0.00010179820398883243, 'gamma': 0.8945726517364628, 'exploration_final_eps': None, 'n_steps': 935, 'ent_coef': 2.1426187196095957e-05}",-708.4,146.48494803221251,472.2529435157776
07/04/2024 19:56,PPO,"{'learning_rate': 3.877406226176325e-05, 'gamma': 0.807076559369132, 'exploration_final_eps': None, 'n_steps': 453, 'ent_coef': 2.3488716825918707e-06}",-649,147.3960651,3470.132789
07/04/2024 19:56,PPO,"{'learning_rate': 3.877406226176325e-05, 'gamma': 0.807076559369132, 'exploration_final_eps': None, 'n_steps': 453, 'ent_coef': 2.3488716825918707e-06}",-649,147.3960651,3470.132789
07/04/2024 19:56,PPO,"{'learning_rate': 3.877406226176325e-05, 'gamma': 0.807076559369132, 'exploration_final_eps': None, 'n_steps': 453, 'ent_coef': 2.3488716825918707e-06}",-649,147.3960651,3470.132789
07/04/2024 19:56,PPO,"{'learning_rate': 3.877406226176325e-05, 'gamma': 0.807076559369132, 'exploration_final_eps': None, 'n_steps': 453, 'ent_coef': 2.3488716825918707e-06}",-649,147.39606507637848,3470.132788658142
07/04/2024 20:09,PPO,"{'learning_rate': 1.5971574590646916e-05, 'gamma': 0.9268845700839844, 'exploration_final_eps': None, 'n_steps': 118, 'ent_coef': 0.001415562731505057}",78.4,18.70401027,741.3120065
07/04/2024 20:09,PPO,"{'learning_rate': 1.5971574590646916e-05, 'gamma': 0.9268845700839844, 'exploration_final_eps': None, 'n_steps': 118, 'ent_coef': 0.001415562731505057}",78.4,18.70401027,741.3120065
07/04/2024 20:09,PPO,"{'learning_rate': 1.5971574590646916e-05, 'gamma': 0.9268845700839844, 'exploration_final_eps': None, 'n_steps': 118, 'ent_coef': 0.001415562731505057}",78.4,18.70401027,741.3120065
07/04/2024 20:09,PPO,"{'learning_rate': 1.5971574590646916e-05, 'gamma': 0.9268845700839844, 'exploration_final_eps': None, 'n_steps': 118, 'ent_coef': 0.001415562731505057}",78.4,18.70401027,741.3120064735413
07/04/2024 20:20,PPO,"{'learning_rate': 6.328606258915939e-05, 'gamma': 0.8569232744607271, 'exploration_final_eps': None, 'n_steps': 1357, 'ent_coef': 2.7315815195828115e-07}",-460.8,44.28272801,509.3289683
07/04/2024 20:20,PPO,"{'learning_rate': 6.328606258915939e-05, 'gamma': 0.8569232744607271, 'exploration_final_eps': None, 'n_steps': 1357, 'ent_coef': 2.7315815195828115e-07}",-460.8,44.28272801,509.3289683
07/04/2024 20:20,PPO,"{'learning_rate': 6.328606258915939e-05, 'gamma': 0.8569232744607271, 'exploration_final_eps': None, 'n_steps': 1357, 'ent_coef': 2.7315815195828115e-07}",-460.8,44.28272801,509.3289683
07/04/2024 20:20,PPO,"{'learning_rate': 6.328606258915939e-05, 'gamma': 0.8569232744607271, 'exploration_final_eps': None, 'n_steps': 1357, 'ent_coef': 2.7315815195828115e-07}",-460.8,44.28272800991375,509.3289682865143
07/04/2024 20:28,PPO,"{'learning_rate': 0.0001790401826605339, 'gamma': 0.8342670108444212, 'exploration_final_eps': None, 'n_steps': 170, 'ent_coef': 6.614742578748897e-05}",93.6,0.489897949,452.5657568
07/04/2024 20:28,PPO,"{'learning_rate': 0.0001790401826605339, 'gamma': 0.8342670108444212, 'exploration_final_eps': None, 'n_steps': 170, 'ent_coef': 6.614742578748897e-05}",93.6,0.489897949,452.5657568
07/04/2024 20:28,PPO,"{'learning_rate': 0.0001790401826605339, 'gamma': 0.8342670108444212, 'exploration_final_eps': None, 'n_steps': 170, 'ent_coef': 6.614742578748897e-05}",93.6,0.489897949,452.5657568
07/04/2024 20:28,PPO,"{'learning_rate': 0.0001790401826605339, 'gamma': 0.8342670108444212, 'exploration_final_eps': None, 'n_steps': 170, 'ent_coef': 6.614742578748897e-05}",93.6,0.4898979485566356,452.5657567977905
07/04/2024 20:39,PPO,"{'learning_rate': 2.9195452127078968e-05, 'gamma': 0.8710528035856875, 'exploration_final_eps': None, 'n_steps': 306, 'ent_coef': 0.0007709720736264827}",-768,119.0142849,462.3034968
07/04/2024 20:39,PPO,"{'learning_rate': 2.9195452127078968e-05, 'gamma': 0.8710528035856875, 'exploration_final_eps': None, 'n_steps': 306, 'ent_coef': 0.0007709720736264827}",-768,119.0142849,462.3034968
07/04/2024 20:39,PPO,"{'learning_rate': 2.9195452127078968e-05, 'gamma': 0.8710528035856875, 'exploration_final_eps': None, 'n_steps': 306, 'ent_coef': 0.0007709720736264827}",-768,119.0142849,462.3034968
07/04/2024 20:39,PPO,"{'learning_rate': 2.9195452127078968e-05, 'gamma': 0.8710528035856875, 'exploration_final_eps': None, 'n_steps': 306, 'ent_coef': 0.0007709720736264827}",-768,119.01428485690279,462.30349683761597
07/04/2024 20:46,PPO,"{'learning_rate': 3.4087367708258774e-05, 'gamma': 0.8707710855775087, 'exploration_final_eps': None, 'n_steps': 400, 'ent_coef': 0.03307406527269579}",93.8,0.4,413.8584397
07/04/2024 20:46,PPO,"{'learning_rate': 3.4087367708258774e-05, 'gamma': 0.8707710855775087, 'exploration_final_eps': None, 'n_steps': 400, 'ent_coef': 0.03307406527269579}",93.8,0.4,413.8584397
07/04/2024 20:46,PPO,"{'learning_rate': 3.4087367708258774e-05, 'gamma': 0.8707710855775087, 'exploration_final_eps': None, 'n_steps': 400, 'ent_coef': 0.03307406527269579}",93.8,0.4,413.8584397
07/04/2024 20:46,PPO,"{'learning_rate': 3.4087367708258774e-05, 'gamma': 0.8707710855775087, 'exploration_final_eps': None, 'n_steps': 400, 'ent_coef': 0.03307406527269579}",93.8,0.4,413.8584396839142
07/04/2024 20:54,PPO,"{'learning_rate': 1.007642056479047e-05, 'gamma': 0.8895442684228962, 'exploration_final_eps': None, 'n_steps': 399, 'ent_coef': 0.07915001934392513}",141.8,14.4,430.4396636
07/04/2024 20:54,PPO,"{'learning_rate': 1.007642056479047e-05, 'gamma': 0.8895442684228962, 'exploration_final_eps': None, 'n_steps': 399, 'ent_coef': 0.07915001934392513}",141.8,14.4,430.4396636
07/04/2024 20:54,PPO,"{'learning_rate': 1.007642056479047e-05, 'gamma': 0.8895442684228962, 'exploration_final_eps': None, 'n_steps': 399, 'ent_coef': 0.07915001934392513}",141.8,14.4,430.4396636
07/04/2024 20:54,PPO,"{'learning_rate': 1.007642056479047e-05, 'gamma': 0.8895442684228962, 'exploration_final_eps': None, 'n_steps': 399, 'ent_coef': 0.07915001934392513}",141.8,14.4,430.43966364860535
07/04/2024 21:05,PPO,"{'learning_rate': 1.0150049974207269e-05, 'gamma': 0.9087638298817513, 'exploration_final_eps': None, 'n_steps': 549, 'ent_coef': 0.09617120995060269}",-826.4,1.019803903,436.8463597
07/04/2024 21:05,PPO,"{'learning_rate': 1.0150049974207269e-05, 'gamma': 0.9087638298817513, 'exploration_final_eps': None, 'n_steps': 549, 'ent_coef': 0.09617120995060269}",-826.4,1.019803903,436.8463597
07/04/2024 21:05,PPO,"{'learning_rate': 1.0150049974207269e-05, 'gamma': 0.9087638298817513, 'exploration_final_eps': None, 'n_steps': 549, 'ent_coef': 0.09617120995060269}",-826.4,1.019803903,436.8463597
07/04/2024 21:05,PPO,"{'learning_rate': 1.0150049974207269e-05, 'gamma': 0.9087638298817513, 'exploration_final_eps': None, 'n_steps': 549, 'ent_coef': 0.09617120995060269}",-826.4,1.019803902718557,436.84635972976685
07/04/2024 21:12,PPO,"{'learning_rate': 1.3647799754348273e-05, 'gamma': 0.9208630341631395, 'exploration_final_eps': None, 'n_steps': 665, 'ent_coef': 0.014727625321547214}",86.2,15.10496607,416.7887428
07/04/2024 21:12,PPO,"{'learning_rate': 1.3647799754348273e-05, 'gamma': 0.9208630341631395, 'exploration_final_eps': None, 'n_steps': 665, 'ent_coef': 0.014727625321547214}",86.2,15.10496607,416.7887428
07/04/2024 21:12,PPO,"{'learning_rate': 1.3647799754348273e-05, 'gamma': 0.9208630341631395, 'exploration_final_eps': None, 'n_steps': 665, 'ent_coef': 0.014727625321547214}",86.2,15.10496607,416.7887428
07/04/2024 21:12,PPO,"{'learning_rate': 1.3647799754348273e-05, 'gamma': 0.9208630341631395, 'exploration_final_eps': None, 'n_steps': 665, 'ent_coef': 0.014727625321547214}",86.2,15.104966070799364,416.7887427806854
07/04/2024 21:20,PPO,"{'learning_rate': 0.00039184447540900077, 'gamma': 0.8905779224755385, 'exploration_final_eps': None, 'n_steps': 288, 'ent_coef': 2.7447044517756855e-08}",70.6,18.70401027,475.7519991
07/04/2024 21:20,PPO,"{'learning_rate': 0.00039184447540900077, 'gamma': 0.8905779224755385, 'exploration_final_eps': None, 'n_steps': 288, 'ent_coef': 2.7447044517756855e-08}",70.6,18.70401027,475.7519991
07/04/2024 21:20,PPO,"{'learning_rate': 0.00039184447540900077, 'gamma': 0.8905779224755385, 'exploration_final_eps': None, 'n_steps': 288, 'ent_coef': 2.7447044517756855e-08}",70.6,18.70401027,475.7519991
07/04/2024 21:20,PPO,"{'learning_rate': 0.00039184447540900077, 'gamma': 0.8905779224755385, 'exploration_final_eps': None, 'n_steps': 288, 'ent_coef': 2.7447044517756855e-08}",70.6,18.70401027,475.75199913978577
07/04/2024 21:29,PPO,"{'learning_rate': 2.198585755693767e-05, 'gamma': 0.881638020364879, 'exploration_final_eps': None, 'n_steps': 232, 'ent_coef': 0.085961320764533}",86.2,15.10496607,516.6592221
07/04/2024 21:29,PPO,"{'learning_rate': 2.198585755693767e-05, 'gamma': 0.881638020364879, 'exploration_final_eps': None, 'n_steps': 232, 'ent_coef': 0.085961320764533}",86.2,15.10496607,516.6592221
07/04/2024 21:29,PPO,"{'learning_rate': 2.198585755693767e-05, 'gamma': 0.881638020364879, 'exploration_final_eps': None, 'n_steps': 232, 'ent_coef': 0.085961320764533}",86.2,15.10496607,516.6592221
07/04/2024 21:29,PPO,"{'learning_rate': 2.198585755693767e-05, 'gamma': 0.881638020364879, 'exploration_final_eps': None, 'n_steps': 232, 'ent_coef': 0.085961320764533}",86.2,15.104966070799364,516.6592221260071
07/04/2024 21:41,PPO,"{'learning_rate': 0.001855048145804887, 'gamma': 0.8575083808888191, 'exploration_final_eps': None, 'n_steps': 482, 'ent_coef': 0.009418408323777012}",-768.6,120.3288827,456.5066364
07/04/2024 21:41,PPO,"{'learning_rate': 0.001855048145804887, 'gamma': 0.8575083808888191, 'exploration_final_eps': None, 'n_steps': 482, 'ent_coef': 0.009418408323777012}",-768.6,120.3288827,456.5066364
07/04/2024 21:41,PPO,"{'learning_rate': 0.001855048145804887, 'gamma': 0.8575083808888191, 'exploration_final_eps': None, 'n_steps': 482, 'ent_coef': 0.009418408323777012}",-768.6,120.3288827,456.5066364
07/04/2024 21:41,PPO,"{'learning_rate': 0.001855048145804887, 'gamma': 0.8575083808888191, 'exploration_final_eps': None, 'n_steps': 482, 'ent_coef': 0.009418408323777012}",-768.6,120.32888265084156,456.5066363811493
07/04/2024 22:03,PPO,"{'learning_rate': 1.2765041449155772e-05, 'gamma': 0.9002891697602529, 'exploration_final_eps': None, 'n_steps': 68, 'ent_coef': 0.04404473621717271}",-827,2.097617696,1061.424716
07/04/2024 22:03,PPO,"{'learning_rate': 1.2765041449155772e-05, 'gamma': 0.9002891697602529, 'exploration_final_eps': None, 'n_steps': 68, 'ent_coef': 0.04404473621717271}",-827,2.097617696,1061.424716
07/04/2024 22:03,PPO,"{'learning_rate': 1.2765041449155772e-05, 'gamma': 0.9002891697602529, 'exploration_final_eps': None, 'n_steps': 68, 'ent_coef': 0.04404473621717271}",-827,2.097617696,1061.424716
07/04/2024 22:03,PPO,"{'learning_rate': 1.2765041449155772e-05, 'gamma': 0.9002891697602529, 'exploration_final_eps': None, 'n_steps': 68, 'ent_coef': 0.04404473621717271}",-827,2.0976176963403033,1061.4247164726257
07/04/2024 23:07,PPO,"{'learning_rate': 1.0049016265515837e-05, 'gamma': 0.8650954852708294, 'exploration_final_eps': None, 'n_steps': 497, 'ent_coef': 0.04336278885244821}",-769,120.51721868679181,668.7926895618439
07/04/2024 23:22,PPO,"{'learning_rate': 1.6993970946660107e-05, 'gamma': 0.8700861126950925, 'exploration_final_eps': None, 'n_steps': 73, 'ent_coef': 9.763630488638864e-07}",-769.4,119.22181008523566,645.2404661178589
07/04/2024 23:33,PPO,"{'learning_rate': 0.0039535704454047495, 'gamma': 0.867477428197662, 'exploration_final_eps': None, 'n_steps': 222, 'ent_coef': 0.0017759722692387207}",-710.4,147.2991513892731,408.3131435
07/04/2024 23:40,PPO,"{'learning_rate': 0.000357367252450191, 'gamma': 0.9091151399333289, 'exploration_final_eps': None, 'n_steps': 688, 'ent_coef': 3.607970532181948e-08}",182.2,16.60602300371766,455.84655380249023
08/04/2024 00:46,PPO,"{'learning_rate': 1.6761793863410353e-05, 'gamma': 0.8041307584974182, 'exploration_final_eps': None, 'n_steps': 277, 'ent_coef': 6.68866590514741e-08}",-430.2,147.2893750411074,3814.7638981342316
08/04/2024 00:58,PPO,"{'learning_rate': 0.00026156457637568903, 'gamma': 0.8729558479606718, 'exploration_final_eps': None, 'n_steps': 148, 'ent_coef': 0.000500634306197423}",-709,146.9802707848914,475.83657240867615
08/04/2024 01:08,PPO,"{'learning_rate': 0.0003422782302047603, 'gamma': 0.9115810675650479, 'exploration_final_eps': None, 'n_steps': 702, 'ent_coef': 0.00014451957851248227}",-709.6,146.65960589064736,408.5950642
08/04/2024 01:24,PPO,"{'learning_rate': 0.0024649520279837384, 'gamma': 0.8726773721078382, 'exploration_final_eps': None, 'n_steps': 70, 'ent_coef': 6.849207163543815e-05}",-828.6,2.059126028,664.5639832019806
